3000.0    0.0
3050.0    0.0
3100.0    0.0
3150.0    0.0
3200.0    0.0
3250.0    0.0
3300.0    0.0
3350.0    0.0
3400.0    0.0
3450.0    0.0
3500.0    0.0
3550.0    0.0
3600.0    0.0
3650.0    0.0
3700.0    0.0
3750.0    0.0
3800.0    0.0
3850.0    0.0
3900.0    0.0
3950.0    0.0
4000.0    0.0
4050.0    0.0
4100.0    0.0
4150.0    0.0
4200.0    0.0
4250.0    0.0
4300.0    0.0
4350.0    0.0
4400.0    0.0
4450.0    0.0
4500.0    0.0
4550.0    0.0
4600.0    0.0
4650.0    0.0
4700.0    0.0
4750.0    0.0
4800.0    0.0
4850.0    0.0
4900.0    0.0
4950.0    0.0
5000.0    0.0
5050.0    0.0
5100.0    0.0
5150.0    0.0
5200.0    0.0
5250.0    0.0
5300.0    0.0
5350.0    0.0
5400.0    0.0
5450.0    0.0
5500.0    0.0
5550.0    0.0
5600.0    0.0
5650.0    0.0
5700.0    0.0
5750.0    0.0
5800.0    0.0
5850.0    0.0
5900.0    0.0
5950.0    0.0
6000.0    0.0
6050.0    0.0
6100.0    0.0
6150.0    0.0
6200.0    0.0
6250.0    0.0
6300.0    0.0
6350.0    0.0
6400.0    0.0
6450.0    0.0
6500.0    0.0
6550.0    0.0
6600.0    0.0
6650.0    0.0
6700.0    0.0
6750.0    0.0
6800.0    0.002
6850.0    0.002
6900.0    0.003
6950.0    0.015
7000.0    0.087
7050.0    0.264
7100.0    0.481
7150.0    0.632
7200.0    0.705
7250.0    0.777
7300.0    0.851
7350.0    0.93
7400.0    0.98
7450.0    0.994
7500.0    1.0
7550.0    0.936
7600.0    0.709
7650.0    0.716
7700.0    0.917
7750.0    0.959
7800.0    0.945
7850.0    0.935
7900.0    0.925
7950.0    0.922
8000.0    0.931
8050.0    0.928
8100.0    0.905
8150.0    0.83
8200.0    0.792
8250.0    0.749
8300.0    0.664
8350.0    0.578
8400.0    0.562
8450.0    0.683
8500.0    0.756
8550.0    0.184
8600.0    0.039
8650.0    0.011
8700.0    0.005
8750.0    0.002
8800.0    0.0
8850.0    0.0
8900.0    0.0
8950.0    0.0
9000.0    0.0
9050.0    0.0
9100.0    0.0
9150.0    0.0
9200.0    0.0
9250.0    0.0
9300.0    0.0
9350.0    0.0
9400.0    0.0
9450.0    0.0
9500.0    0.0
9550.0    0.0
9600.0    0.0
9650.0    0.0
9700.0    0.0
9750.0    0.0
9800.0    0.0
9850.0    0.0
9900.0    0.0
9950.0    0.0
10000.0    0.0
10050.0    0.0
10100.0    0.0
10150.0    0.0
10200.0    0.0
10250.0    0.0
10300.0    0.0
10350.0    0.0
10400.0    0.0
10450.0    0.0
10500.0    0.0
10600.0    0.0
10700.0    0.0
