1443
37450 0.0010141500
37460 0.0010571300
37470 0.0011021100
37480 0.0011500200
37490 0.0012000300
37500 0.0012520400
37510 0.0013061600
37520 0.0013623400
37530 0.0014196400
37540 0.0014783200
37550 0.0015388900
37560 0.0016022100
37570 0.0016674500
37580 0.0017345300
37590 0.0018036500
37600 0.0018749600
37610 0.0019486400
37620 0.0020250600
37630 0.0021054700
37640 0.0021894000
37650 0.0022762200
37660 0.0023659900
37670 0.0024601900
37680 0.0025583900
37690 0.0026603600
37700 0.0027662200
37710 0.0028776000
37720 0.0029922900
37730 0.0031100600
37740 0.0032310400
37750 0.0033581200
37760 0.0034893300
37770 0.0036246400
37780 0.0037643800
37790 0.0039099600
37800 0.0040597000
37810 0.0042141000
37820 0.0043747000
37830 0.0045439900
37840 0.0047196300
37850 0.0049017100
37860 0.0050916300
37870 0.0052897600
37880 0.0054946600
37890 0.0057067100
37900 0.0059296300
37910 0.0061634400
37920 0.0064062400
37930 0.0066580400
37940 0.0069233000
37950 0.0072003400
37960 0.0074883300
37970 0.0077879200
37980 0.0081069000
37990 0.0084401500
38000 0.0087871500
38010 0.0091485500
38020 0.0095328300
38030 0.0099335200
38040 0.0103515000
38050 0.0107898000
38060 0.0112570000
38070 0.0117453000
38080 0.0122555000
38090 0.0127928000
38100 0.0133640000
38110 0.0139623000
38120 0.0145886000
38130 0.0152532000
38140 0.0159597000
38150 0.0167010000
38160 0.0174779000
38170 0.0183063000
38180 0.0191844000
38190 0.0201064000
38200 0.0210743000
38210 0.0221142000
38220 0.0232141000
38230 0.0243712000
38240 0.0255877000
38250 0.0269016000
38260 0.0282865000
38270 0.0297446000
38280 0.0312841000
38290 0.0329473000
38300 0.0347012000
38310 0.0365498000
38320 0.0385111000
38330 0.0406227000
38340 0.0428506000
38350 0.0451983000
38360 0.0477024000
38370 0.0503878000
38380 0.0532213000
38390 0.0562075000
38400 0.0594065000
38410 0.0628223000
38420 0.0664231000
38430 0.0702165000
38440 0.0742950000
38450 0.0786246000
38460 0.0831837000
38470 0.0879802000
38480 0.0931487000
38490 0.0986030000
38500 0.1043350000
38510 0.1103600000
38520 0.1168430000
38530 0.1236430000
38540 0.1307690000
38550 0.1382600000
38560 0.1462510000
38570 0.1546010000
38580 0.1633120000
38590 0.1724570000
38600 0.1821110000
38610 0.1921450000
38620 0.2025550000
38630 0.2134400000
38640 0.2248040000
38650 0.2365330000
38660 0.2486260000
38670 0.2611910000
38680 0.2741520000
38690 0.2874320000
38700 0.3010190000
38710 0.3150100000
38720 0.3292710000
38730 0.3437590000
38740 0.3584600000
38750 0.3734110000
38760 0.3884910000
38770 0.4036750000
38780 0.4189380000
38790 0.4342340000
38800 0.4495140000
38810 0.4647480000
38820 0.4799010000
38830 0.4948970000
38840 0.5097510000
38850 0.5244350000
38860 0.5388810000
38870 0.5530330000
38880 0.5669360000
38890 0.5805800000
38900 0.5938690000
