1420
12650 0.0000011694
12660 0.0000011977
12670 0.0000012258
12680 0.0000012513
12690 0.0000012762
12700 0.0000012992
12710 0.0000013212
12720 0.0000013419
12730 0.0000013615
12740 0.0000013802
12750 0.0000013975
12760 0.0000014144
12770 0.0000014302
12780 0.0000014458
12790 0.0000014596
12800 0.0000014734
12810 0.0000014848
12820 0.0000014962
12830 0.0000015055
12840 0.0000015143
12850 0.0000015219
12860 0.0000015288
12870 0.0000015350
12880 0.0000015406
12890 0.0000015460
12900 0.0000015509
12910 0.0000015556
12920 0.0000015596
12930 0.0000015634
12940 0.0000015661
12950 0.0000015688
12960 0.0000015711
12970 0.0000015733
12980 0.0000015750
12990 0.0000015765
13000 0.0000015779
13010 0.0000015792
13020 0.0000015804
13030 0.0000015815
13040 0.0000015824
13050 0.0000015832
13060 0.0000015836
13070 0.0000015834
13080 0.0000015830
13090 0.0000015818
13100 0.0000015806
13110 0.0000015786
13120 0.0000015766
13130 0.0000015746
13140 0.0000015727
13150 0.0000015708
13160 0.0000015691
13170 0.0000015674
13180 0.0000015657
13190 0.0000015640
13200 0.0000015624
13210 0.0000015607
13220 0.0000015589
13230 0.0000015572
13240 0.0000015558
13250 0.0000015544
13260 0.0000015535
13270 0.0000015527
13280 0.0000015524
13290 0.0000015521
13300 0.0000015518
13310 0.0000015516
13320 0.0000015511
13330 0.0000015503
13340 0.0000015492
13350 0.0000015475
13360 0.0000015456
13370 0.0000015434
13380 0.0000015411
13390 0.0000015387
13400 0.0000015363
13410 0.0000015334
13420 0.0000015305
13430 0.0000015278
13440 0.0000015251
13450 0.0000015224
13460 0.0000015196
13470 0.0000015167
13480 0.0000015136
13490 0.0000015108
13500 0.0000015082
13510 0.0000015058
13520 0.0000015039
13530 0.0000015021
13540 0.0000015006
13550 0.0000014990
13560 0.0000014976
13570 0.0000014964
13580 0.0000014954
13590 0.0000014946
13600 0.0000014932
13610 0.0000014916
13620 0.0000014898
13630 0.0000014880
13640 0.0000014861
13650 0.0000014840
13660 0.0000014820
13670 0.0000014799
13680 0.0000014778
13690 0.0000014758
13700 0.0000014738
13710 0.0000014726
13720 0.0000014714
13730 0.0000014705
13740 0.0000014698
13750 0.0000014691
13760 0.0000014685
13770 0.0000014680
13780 0.0000014676
13790 0.0000014671
13800 0.0000014664
13810 0.0000014657
13820 0.0000014651
13830 0.0000014645
13840 0.0000014643
13850 0.0000014640
13860 0.0000014637
13870 0.0000014633
13880 0.0000014623
13890 0.0000014610
13900 0.0000014592
13910 0.0000014569
13920 0.0000014542
13930 0.0000014510
13940 0.0000014476
13950 0.0000014438
13960 0.0000014398
13970 0.0000014357
13980 0.0000014314
13990 0.0000014262
14000 0.0000014209
14010 0.0000014146
14020 0.0000014082
14030 0.0000014012
14040 0.0000013941
14050 0.0000013868
14060 0.0000013795
14070 0.0000013723
14080 0.0000013653
14090 0.0000013584
14100 0.0000013520
14110 0.0000013457
14120 0.0000013397
14130 0.0000013337
14140 0.0000013280
14150 0.0000013224
14160 0.0000013176
14170 0.0000013129
14180 0.0000013091
14190 0.0000013057
14200 0.0000013026
14210 0.0000013000
14220 0.0000012973
14230 0.0000012947
14240 0.0000012919
14250 0.0000012886
14260 0.0000012852
14270 0.0000012810
14280 0.0000012768
14290 0.0000012722
14300 0.0000012676
14310 0.0000012624
14320 0.0000012572
14330 0.0000012510
14340 0.0000012445
14350 0.0000012374
14360 0.0000012299
14370 0.0000012221
14380 0.0000012139
14390 0.0000012056
14400 0.0000011971
14410 0.0000011886
14420 0.0000011803
14430 0.0000011721
14560 0.0000011682
14570 0.0000011749
14580 0.0000011816
14590 0.0000011895
14600 0.0000011974
14610 0.0000012043
14620 0.0000012111
14630 0.0000012167
14640 0.0000012219
14650 0.0000012261
14660 0.0000012295
14670 0.0000012325
14680 0.0000012350
14690 0.0000012372
14700 0.0000012387
14710 0.0000012402
14720 0.0000012412
14730 0.0000012423
14740 0.0000012420
14750 0.0000012417
14760 0.0000012404
14770 0.0000012389
14780 0.0000012367
14790 0.0000012343
14800 0.0000012313
14810 0.0000012279
14820 0.0000012242
14830 0.0000012201
14840 0.0000012158
14850 0.0000012111
14860 0.0000012064
14870 0.0000012015
14880 0.0000011965
14890 0.0000011907
14900 0.0000011849
14910 0.0000011786
14920 0.0000011721
30260 0.0000011835
30270 0.0000012415
30280 0.0000013032
30290 0.0000013694
30300 0.0000014384
30310 0.0000015105
30320 0.0000015874
30330 0.0000016691
30340 0.0000017541
30350 0.0000018427
30360 0.0000019372
30370 0.0000020377
30380 0.0000021435
30390 0.0000022548
30400 0.0000023746
30410 0.0000025007
30420 0.0000026319
30430 0.0000027680
30440 0.0000029152
30450 0.0000030712
30460 0.0000032351
30470 0.0000034064
30480 0.0000035897
30490 0.0000037814
30500 0.0000039819
30510 0.0000041923
30520 0.0000044172
30530 0.0000046535
30540 0.0000049012
30550 0.0000051632
30560 0.0000054405
30570 0.0000057310
30580 0.0000060355
30590 0.0000063583
30600 0.0000066986
30610 0.0000070548
30620 0.0000074279
30630 0.0000078258
30640 0.0000082455
30650 0.0000086850
30660 0.0000091449
30670 0.0000096371
30680 0.0000101552
30690 0.0000106983
30700 0.0000112677
30710 0.0000118823
30720 0.0000125268
30730 0.0000132022
30740 0.0000139122
30750 0.0000146756
30760 0.0000154768
30770 0.0000163175
