538
46640 0.3135260000
46650 0.3280940000
46660 0.3429350000
46670 0.3580950000
46680 0.3735100000
46690 0.3890430000
46700 0.4046730000
46710 0.4203890000
46720 0.4361050000
46730 0.4517660000
46740 0.4673400000
46750 0.4827450000
46760 0.4979140000
46770 0.5128500000
46780 0.5275350000
46790 0.5418170000
46800 0.5557400000
46810 0.5693070000
46820 0.5824770000
46830 0.5950790000
46840 0.6072640000
46850 0.6190210000
46860 0.6302870000
46870 0.6409380000
46880 0.6511300000
46890 0.6608490000
46900 0.6700050000
46910 0.6785450000
46920 0.6866070000
46930 0.6941860000
46940 0.7011610000
46950 0.7075260000
46960 0.7134060000
46970 0.7188080000
46980 0.7235830000
46990 0.7278050000
47000 0.7315660000
47010 0.7348720000
47020 0.7375630000
47030 0.7398010000
47040 0.7416390000
47050 0.7430860000
47060 0.7439960000
47070 0.7445680000
47080 0.7448230000
47090 0.7447610000
47100 0.7443240000
47110 0.7436550000
47120 0.7427680000
47130 0.7416570000
47140 0.7403200000
47150 0.7388410000
47160 0.7372360000
47170 0.7355120000
47180 0.7336840000
47190 0.7317900000
47200 0.7298400000
47210 0.7278480000
47220 0.7258350000
47230 0.7238170000
47240 0.7218020000
47250 0.7198070000
47260 0.7178370000
47270 0.7158970000
47280 0.7139980000
47290 0.7121650000
47300 0.7103860000
47310 0.7086610000
47320 0.7069920000
47330 0.7054080000
47340 0.7038850000
47350 0.7024240000
47360 0.7010300000
47370 0.6997210000
47380 0.6984640000
47390 0.6972590000
47400 0.6961140000
47410 0.6950350000
47420 0.6940040000
47430 0.6930190000
47440 0.6920890000
47450 0.6912100000
47460 0.6903710000
47470 0.6895730000
47480 0.6888320000
47490 0.6881450000
47500 0.6875030000
47510 0.6869080000
47520 0.6863800000
47530 0.6859120000
47540 0.6855010000
47550 0.6851460000
47560 0.6848870000
47570 0.6846940000
47580 0.6845660000
47590 0.6845090000
47600 0.6845620000
47610 0.6846920000
47620 0.6848990000
47630 0.6851980000
47640 0.6856070000
47650 0.6860940000
47660 0.6866610000
47670 0.6873300000
47680 0.6881040000
47690 0.6889580000
47700 0.6898920000
47710 0.6909240000
47720 0.6920480000
47730 0.6932460000
47740 0.6945180000
47750 0.6958850000
47760 0.6973280000
47770 0.6988340000
47780 0.7004010000
47790 0.7020510000
47800 0.7037600000
47810 0.7055150000
47820 0.7073120000
47830 0.7091640000
47840 0.7110420000
47850 0.7129420000
47860 0.7148610000
47870 0.7167970000
47880 0.7187300000
47890 0.7206570000
47900 0.7225700000
47910 0.7244520000
47920 0.7263080000
47930 0.7281360000
47940 0.7299230000
47950 0.7316540000
47960 0.7333380000
47970 0.7349730000
47980 0.7365360000
47990 0.7380350000
48000 0.7394810000
48010 0.7408720000
48020 0.7421760000
48030 0.7434110000
48040 0.7445840000
48050 0.7456920000
48060 0.7467110000
48070 0.7476680000
48080 0.7485640000
48090 0.7493930000
48100 0.7501310000
48110 0.7508030000
48120 0.7514130000
48130 0.7519540000
48140 0.7524100000
48150 0.7528000000
48160 0.7531250000
48170 0.7533730000
48180 0.7535330000
48190 0.7536280000
48200 0.7536610000
48210 0.7536120000
48220 0.7534790000
48230 0.7532840000
48240 0.7530260000
48250 0.7526810000
48260 0.7522660000
48270 0.7517930000
48280 0.7512610000
48290 0.7506380000
48300 0.7499530000
48310 0.7492090000
48320 0.7484060000
48330 0.7475130000
48340 0.7465650000
48350 0.7455570000
48360 0.7444820000
48370 0.7433270000
48380 0.7421140000
48390 0.7408460000
48400 0.7395150000
48410 0.7381140000
48420 0.7366610000
48430 0.7351570000
48440 0.7335990000
48450 0.7319880000
48460 0.7303430000
48470 0.7286660000
48480 0.7269530000
48490 0.7252170000
48500 0.7234690000
48510 0.7217130000
48520 0.7199560000
48530 0.7182120000
48540 0.7164800000
48550 0.7147620000
48560 0.7130840000
48570 0.7114390000
48580 0.7098310000
48590 0.7082630000
48600 0.7067630000
48610 0.7053090000
48620 0.7039060000
48630 0.7025670000
48640 0.7013120000
48650 0.7001220000
48660 0.6989980000
48670 0.6979550000
48680 0.6970000000
48690 0.6961190000
48700 0.6953140000
48710 0.6946040000
48720 0.6939970000
48730 0.6934660000
48740 0.6930080000
48750 0.6926560000
48760 0.6923950000
48770 0.6922110000
48780 0.6921020000
48790 0.6921090000
48800 0.6921860000
48810 0.6923280000
48820 0.6925350000
48830 0.6928320000
48840 0.6931850000
48850 0.6935910000
48860 0.6940510000
48870 0.6945660000
48880 0.6951150000
48890 0.6956960000
48900 0.6963080000
48910 0.6969570000
48920 0.6976260000
48930 0.6983120000
48940 0.6990130000
48950 0.6997250000
48960 0.7004440000
48970 0.7011700000
48980 0.7019070000
48990 0.7026480000
49000 0.7033900000
49010 0.7041320000
49020 0.7048710000
49030 0.7056100000
49040 0.7063500000
49050 0.7070910000
49060 0.7078270000
49070 0.7085550000
49080 0.7092710000
49090 0.7099730000
49100 0.7106550000
49110 0.7113200000
49120 0.7119640000
49130 0.7125800000
49140 0.7131460000
49150 0.7136670000
49160 0.7141430000
49170 0.7145620000
49180 0.7148980000
49190 0.7151670000
49200 0.7153620000
49210 0.7154360000
49220 0.7153770000
49230 0.7152050000
49240 0.7149130000
49250 0.7144310000
49260 0.7137830000
49270 0.7129580000
49280 0.7119380000
49290 0.7106380000
49300 0.7090910000
49310 0.7073100000
49320 0.7052930000
49330 0.7028940000
49340 0.7001900000
49350 0.6971930000
49360 0.6938900000
49370 0.6900810000
49380 0.6859560000
49390 0.6815100000
49400 0.6766640000
49410 0.6713340000
49420 0.6656610000
49430 0.6596390000
49440 0.6531590000
49450 0.6462770000
49460 0.6390560000
49470 0.6314950000
49480 0.6235420000
49490 0.6152150000
49500 0.6066000000
49510 0.5977090000
49520 0.5884880000
49530 0.5789840000
49540 0.5692700000
49550 0.5593720000
49560 0.5491500000
49570 0.5387710000
49580 0.5282430000
49590 0.5175770000
49600 0.5067290000
49610 0.4957930000
49620 0.4847600000
49630 0.4736080000
49640 0.4623770000
49650 0.4510790000
49660 0.4397250000
49670 0.4283480000
49680 0.4169210000
49690 0.4054640000
49700 0.3939860000
49710 0.3824960000
49720 0.3709920000
49730 0.3595110000
49740 0.3480590000
49750 0.3366080000
49760 0.3252090000
49770 0.3138400000
49780 0.3025110000
49790 0.2912750000
49800 0.2801270000
49810 0.2690640000
49820 0.2580890000
49830 0.2473010000
49840 0.2366150000
49850 0.2260690000
49860 0.2157000000
49870 0.2055670000
49880 0.1956390000
49890 0.1859170000
49900 0.1764280000
49910 0.1672460000
49920 0.1583150000
49930 0.1496340000
49940 0.1412640000
49950 0.1332680000
49960 0.1255450000
49970 0.1180940000
49980 0.1110230000
49990 0.1042920000
50000 0.0978464000
50010 0.0916878000
50020 0.0859215000
50030 0.0804644000
50040 0.0752716000
50050 0.0703434000
50060 0.0657738000
50070 0.0614626000
50080 0.0573871000
50090 0.0535452000
50100 0.0500289000
50110 0.0467100000
50120 0.0435805000
50130 0.0406519000
50140 0.0379682000
50150 0.0354454000
50160 0.0330784000
50170 0.0308868000
50180 0.0288740000
50190 0.0269808000
50200 0.0252027000
50210 0.0235653000
50220 0.0220565000
50230 0.0206438000
50240 0.0193221000
50250 0.0181124000
50260 0.0169875000
50270 0.0159296000
50280 0.0149363000
50290 0.0140314000
50300 0.0131902000
50310 0.0124024000
50320 0.0116635000
50330 0.0109888000
50340 0.0103519000
50350 0.0097518900
50360 0.0091911400
50370 0.0086825800
50380 0.0082050500
50390 0.0077559800
50400 0.0073360100
50410 0.0069444800
50420 0.0065741200
50430 0.0062250000
50440 0.0059026700
50450 0.0056061000
50460 0.0053258800
50470 0.0050602400
50480 0.0048102400
50490 0.0045745300
50500 0.0043519100
50510 0.0041432200
50520 0.0039530400
50530 0.0037739100
50540 0.0036029400
50550 0.0034391100
50560 0.0032839000
50570 0.0031375800
50580 0.0030002300
50590 0.0028726200
50600 0.0027558000
50610 0.0026434300
50620 0.0025351500
50630 0.0024308500
50640 0.0023331000
50650 0.0022418500
50660 0.0021569400
50670 0.0020787400
50680 0.0020032900
50690 0.0019291400
50700 0.0018562500
50710 0.0017854900
50720 0.0017201000
50730 0.0016594400
50740 0.0016032400
50750 0.0015504600
50760 0.0014987300
50770 0.0014484600
50780 0.0014000500
50790 0.0013558700
50800 0.0013163000
50810 0.0012802300
50820 0.0012470800
50830 0.0012130700
50840 0.0011786200
50850 0.0011444400
50860 0.0011113200
50870 0.0010814400
50880 0.0010540000
50890 0.0010279700
50900 0.0010018200
